,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout_rate,param_optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
405,4.649320483207703,0.29614051922302154,0.20729577541351318,0.034720979220437584,sigmoid,0.7,Nadam,"{'activation': 'sigmoid', 'dropout_rate': 0.7, 'optimizer': 'Nadam'}",0.6474999785423279,0.6662499904632568,0.6474999785423279,0.5724999904632568,0.6334374845027924,0.03600536836517538,264
406,3.9267120361328125,0.9284985900016107,0.21473276615142822,0.01412728710745294,sigmoid,0.8,SGD,"{'activation': 'sigmoid', 'dropout_rate': 0.8, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
407,3.857133448123932,0.01956707082731947,0.18772977590560913,0.012100036014303059,sigmoid,0.8,RMSprop,"{'activation': 'sigmoid', 'dropout_rate': 0.8, 'optimizer': 'RMSprop'}",0.550000011920929,0.4962500035762787,0.6399999856948853,0.6262500286102295,0.5781250074505806,0.05839319786436967,358
408,4.183602809906006,0.8612865893762286,0.22606760263442993,0.02336665071571226,sigmoid,0.8,Adagrad,"{'activation': 'sigmoid', 'dropout_rate': 0.8, 'optimizer': 'Adagrad'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
409,3.5866504311561584,0.03197448711470486,0.1856982707977295,0.006381729128133248,sigmoid,0.8,Adadelta,"{'activation': 'sigmoid', 'dropout_rate': 0.8, 'optimizer': 'Adadelta'}",0.5112500190734863,0.5037500262260437,0.53125,0.5724999904632568,0.5296875089406967,0.026683534223404345,484
410,4.168147563934326,0.8550997179254338,0.20788556337356567,0.025362059465757324,sigmoid,0.8,Adam,"{'activation': 'sigmoid', 'dropout_rate': 0.8, 'optimizer': 'Adam'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
411,3.570355474948883,0.08095753581111913,0.3907449245452881,0.32044158944973306,sigmoid,0.8,Adamax,"{'activation': 'sigmoid', 'dropout_rate': 0.8, 'optimizer': 'Adamax'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
412,4.868981301784515,0.7294303206205769,0.18717271089553833,0.012390665040789804,sigmoid,0.8,Nadam,"{'activation': 'sigmoid', 'dropout_rate': 0.8, 'optimizer': 'Nadam'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
413,3.9037301540374756,0.9390882501850761,0.19242852926254272,0.01459298640414117,sigmoid,0.9,SGD,"{'activation': 'sigmoid', 'dropout_rate': 0.9, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
414,4.64171701669693,0.7509348042013332,0.20234334468841553,0.026920688525151233,sigmoid,0.9,RMSprop,"{'activation': 'sigmoid', 'dropout_rate': 0.9, 'optimizer': 'RMSprop'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
415,3.48195481300354,0.072950885220022,0.18456292152404785,0.0038525714451639547,sigmoid,0.9,Adagrad,"{'activation': 'sigmoid', 'dropout_rate': 0.9, 'optimizer': 'Adagrad'}",0.550000011920929,0.5037500262260437,0.53125,0.42750000953674316,0.503125011920929,0.04665782948213942,512
416,3.5388439297676086,0.03410955318528659,0.2075188159942627,0.027799483015987635,sigmoid,0.9,Adadelta,"{'activation': 'sigmoid', 'dropout_rate': 0.9, 'optimizer': 'Adadelta'}",0.44999998807907104,0.5037500262260437,0.4112499952316284,0.42750000953674316,0.4481250047683716,0.03493857227771865,552
417,3.6331106424331665,0.04754369640514937,0.21323108673095703,0.016947207047651982,sigmoid,0.9,Adam,"{'activation': 'sigmoid', 'dropout_rate': 0.9, 'optimizer': 'Adam'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
418,5.1336687207221985,0.858264876164392,0.3991434574127197,0.330758960213942,sigmoid,0.9,Adamax,"{'activation': 'sigmoid', 'dropout_rate': 0.9, 'optimizer': 'Adamax'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
419,4.480935513973236,0.03283938043376429,0.20405995845794678,0.009102890359619203,sigmoid,0.9,Nadam,"{'activation': 'sigmoid', 'dropout_rate': 0.9, 'optimizer': 'Nadam'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
420,3.6997804045677185,0.047474644613084156,0.21285408735275269,0.012863633469750535,hard_sigmoid,0.0,SGD,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.0, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
421,4.427922606468201,0.3580092575737384,0.21414726972579956,0.012824537438001136,hard_sigmoid,0.0,RMSprop,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.0, 'optimizer': 'RMSprop'}",0.6150000095367432,0.6312500238418579,0.6524999737739563,0.6487500071525574,0.6368750035762787,0.014960875349200863,258
422,3.8096569180488586,0.01614308364226199,0.21770817041397095,0.013036082261731217,hard_sigmoid,0.0,Adagrad,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.0, 'optimizer': 'Adagrad'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
423,3.90583598613739,0.05791395371667773,0.2442721128463745,0.03134018491200583,hard_sigmoid,0.0,Adadelta,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.0, 'optimizer': 'Adadelta'}",0.550000011920929,0.5037500262260437,0.46875,0.5724999904632568,0.5237500071525574,0.04028220341222436,488
424,4.213728129863739,0.3477695113221754,0.24210500717163086,0.025308577859402298,hard_sigmoid,0.0,Adam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.0, 'optimizer': 'Adam'}",0.6324999928474426,0.6462500095367432,0.6424999833106995,0.6312500238418579,0.6381250023841858,0.006404339575287745,255
425,4.029763281345367,0.03907469127808077,0.21233481168746948,0.015246534630375825,hard_sigmoid,0.0,Adamax,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.0, 'optimizer': 'Adamax'}",0.5687500238418579,0.5087500214576721,0.6150000095367432,0.6600000262260437,0.5881250202655792,0.056044764368129094,353
426,5.003503501415253,0.43167340907478696,0.2186722755432129,0.011357959912025583,hard_sigmoid,0.0,Nadam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.0, 'optimizer': 'Nadam'}",0.643750011920929,0.6274999976158142,0.6424999833106995,0.6587499976158142,0.6431249976158142,0.011057379162387398,246
427,3.931097388267517,0.031669142312343995,0.22483855485916138,0.01515457392026849,hard_sigmoid,0.1,SGD,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.1, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
428,5.192301273345947,0.728024864371215,0.21589452028274536,0.004339181025364028,hard_sigmoid,0.1,RMSprop,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.1, 'optimizer': 'RMSprop'}",0.6237499713897705,0.6600000262260437,0.643750011920929,0.6625000238418579,0.6475000083446503,0.015486910928972423,237
429,4.1789549589157104,0.4109551632028488,0.22655272483825684,0.03233132580265944,hard_sigmoid,0.1,Adagrad,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.1, 'optimizer': 'Adagrad'}",0.44999998807907104,0.4962500035762787,0.53125,0.5724999904632568,0.5124999955296516,0.04506072355576985,502
430,4.08258455991745,0.03680095361971414,0.21398770809173584,0.005230364413373761,hard_sigmoid,0.1,Adadelta,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.1, 'optimizer': 'Adadelta'}",0.44999998807907104,0.4962500035762787,0.46875,0.5724999904632568,0.49687499552965164,0.04665782938233546,527
431,4.150265216827393,0.053064931486525385,0.23781663179397583,0.014479399869215264,hard_sigmoid,0.1,Adam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.1, 'optimizer': 'Adam'}",0.6299999952316284,0.6162499785423279,0.6850000023841858,0.6487500071525574,0.6449999958276749,0.02581485338543882,244
432,4.465726971626282,0.7020869463508991,0.4019620418548584,0.33307219362089024,hard_sigmoid,0.1,Adamax,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.1, 'optimizer': 'Adamax'}",0.5687500238418579,0.4962500035762787,0.53125,0.5724999904632568,0.5421875044703484,0.031041493339011718,389
433,4.971744418144226,0.025369595343551717,0.23454606533050537,0.009220189052096178,hard_sigmoid,0.1,Nadam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.1, 'optimizer': 'Nadam'}",0.625,0.6399999856948853,0.6537500023841858,0.637499988079071,0.6390624940395355,0.010207802842268271,254
434,4.304908096790314,0.7429296526683089,0.2256874442100525,0.012231351613904191,hard_sigmoid,0.2,SGD,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.2, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
435,5.3990724086761475,1.015605220360013,0.23373115062713623,0.02856607414867886,hard_sigmoid,0.2,RMSprop,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.2, 'optimizer': 'RMSprop'}",0.65625,0.6575000286102295,0.6387500166893005,0.6775000095367432,0.6575000137090683,0.013721559273834304,224
436,4.011807382106781,0.036457351613803105,0.2312626838684082,0.03594527173511368,hard_sigmoid,0.2,Adagrad,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.2, 'optimizer': 'Adagrad'}",0.550000011920929,0.35624998807907104,0.53125,0.42750000953674316,0.4662500023841858,0.07880455075733686,544
437,5.275414764881134,0.723009320825518,0.21275216341018677,0.012062247339839401,hard_sigmoid,0.2,Adadelta,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.2, 'optimizer': 'Adadelta'}",0.44999998807907104,0.5037500262260437,0.46875,0.42750000953674316,0.4625000059604645,0.02793687882575909,546
438,4.4074989557266235,0.36345221790474613,0.2161988615989685,0.006713014387666476,hard_sigmoid,0.2,Adam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.2, 'optimizer': 'Adam'}",0.6274999976158142,0.625,0.65625,0.637499988079071,0.6365624964237213,0.012291225486721435,259
439,4.53596431016922,0.6775716294351056,0.2273876667022705,0.022921196009579873,hard_sigmoid,0.2,Adamax,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.2, 'optimizer': 'Adamax'}",0.550000011920929,0.4962500035762787,0.5237500071525574,0.5724999904632568,0.5356250032782555,0.028538621584998498,480
440,5.232400417327881,0.5386117903388433,0.2161293625831604,0.022295888996447053,hard_sigmoid,0.2,Nadam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.2, 'optimizer': 'Nadam'}",0.6725000143051147,0.6299999952316284,0.6349999904632568,0.6449999809265137,0.6456249952316284,0.016429307992196225,242
441,4.5885021686553955,0.7423182759959991,0.2172144055366516,0.013082442325038154,hard_sigmoid,0.3,SGD,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.3, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
442,4.38591206073761,0.02775099158389565,0.21566563844680786,0.005174957003688718,hard_sigmoid,0.3,RMSprop,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.3, 'optimizer': 'RMSprop'}",0.6274999976158142,0.7137500047683716,0.643750011920929,0.6537500023841858,0.6596875041723251,0.03258852227307349,219
443,3.952688694000244,0.011375722420925247,0.22746384143829346,0.015256742862225791,hard_sigmoid,0.3,Adagrad,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.3, 'optimizer': 'Adagrad'}",0.550000011920929,0.4962500035762787,0.53125,0.42750000953674316,0.5012500062584877,0.04674565412917617,516
444,4.340996980667114,0.39725194146378195,0.2444503903388977,0.019590470320799566,hard_sigmoid,0.3,Adadelta,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.3, 'optimizer': 'Adadelta'}",0.550000011920929,0.4962500035762787,0.46875,0.5724999904632568,0.5218750014901161,0.041330412596757855,491
445,4.170104205608368,0.03635030662556805,0.24871677160263062,0.029794632150449786,hard_sigmoid,0.3,Adam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.3, 'optimizer': 'Adam'}",0.65625,0.6612499952316284,0.7012500166893005,0.6399999856948853,0.6646874994039536,0.022523869752460398,210
446,4.907975792884827,0.7796556421380624,0.21616673469543457,0.01091978694070136,hard_sigmoid,0.3,Adamax,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.3, 'optimizer': 'Adamax'}",0.550000011920929,0.4962500035762787,0.53125,0.5887500047683716,0.5415625050663948,0.033381964449686614,393
447,5.641208171844482,0.6006436777565318,0.23653703927993774,0.010157336953469119,hard_sigmoid,0.3,Nadam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.3, 'optimizer': 'Nadam'}",0.6862499713897705,0.643750011920929,0.6587499976158142,0.6549999713897705,0.660937488079071,0.015621862621048935,217
448,3.857058882713318,0.013513419408310221,0.24813765287399292,0.01034795131322816,hard_sigmoid,0.4,SGD,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.4, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
449,4.358554363250732,0.05665486726806622,0.46007704734802246,0.39077654290991537,hard_sigmoid,0.4,RMSprop,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.4, 'optimizer': 'RMSprop'}",0.5874999761581421,0.6899999976158142,0.6549999713897705,0.6812499761581421,0.6534374803304672,0.040188768422258,231
450,4.031664729118347,0.020590451353433594,0.23259085416793823,0.017644237938154755,hard_sigmoid,0.4,Adagrad,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.4, 'optimizer': 'Adagrad'}",0.550000011920929,0.5037500262260437,0.53125,0.5724999904632568,0.5393750071525574,0.025225533953246698,396
451,4.1131778955459595,0.04531814083863642,0.22779017686843872,0.016392183840024086,hard_sigmoid,0.4,Adadelta,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.4, 'optimizer': 'Adadelta'}",0.44999998807907104,0.5037500262260437,0.53125,0.5724999904632568,0.5143750011920929,0.044498068409962184,494
452,4.116096675395966,0.09217413474318464,0.2315150499343872,0.03563722793949915,hard_sigmoid,0.4,Adam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.4, 'optimizer': 'Adam'}",0.65625,0.6212499737739563,0.6537500023841858,0.6600000262260437,0.6478125005960464,0.015496361958795142,236
453,4.341669261455536,0.42768994531749904,0.23071128129959106,0.023621891115777154,hard_sigmoid,0.4,Adamax,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.4, 'optimizer': 'Adamax'}",0.550000011920929,0.4962500035762787,0.53125,0.581250011920929,0.5396875068545341,0.030788787736395522,395
454,4.952889144420624,0.10534962537164776,0.22463369369506836,0.019360221227929807,hard_sigmoid,0.4,Nadam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.4, 'optimizer': 'Nadam'}",0.7287499904632568,0.637499988079071,0.6474999785423279,0.6387500166893005,0.6631249934434891,0.03808399176885126,212
455,4.131781280040741,0.4419752377706207,0.219862163066864,0.024668356891789565,hard_sigmoid,0.5,SGD,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.5, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
456,4.427180767059326,0.052790541030863704,0.21841055154800415,0.008189014933683606,hard_sigmoid,0.5,RMSprop,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.5, 'optimizer': 'RMSprop'}",0.6600000262260437,0.6399999856948853,0.65625,0.6575000286102295,0.6534375101327896,0.007874767236658448,230
457,4.392903089523315,0.7181930513387174,0.21975570917129517,0.007547776883046819,hard_sigmoid,0.5,Adagrad,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.5, 'optimizer': 'Adagrad'}",0.42750000953674316,0.4962500035762787,0.53125,0.5724999904632568,0.5068750008940697,0.053183784319914544,510
458,4.662735104560852,1.1219748394757678,0.22005295753479004,0.018692781667020326,hard_sigmoid,0.5,Adadelta,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.5, 'optimizer': 'Adadelta'}",0.44999998807907104,0.4962500035762787,0.46875,0.5724999904632568,0.49687499552965164,0.04665782938233546,527
459,4.59594202041626,0.7062942960373336,0.22425240278244019,0.015226732028680655,hard_sigmoid,0.5,Adam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.5, 'optimizer': 'Adam'}",0.6387500166893005,0.7099999785423279,0.6424999833106995,0.6600000262260437,0.6628125011920929,0.028399690038989175,213
460,4.529171466827393,0.6931297412112861,0.23008424043655396,0.03384740033333963,hard_sigmoid,0.5,Adamax,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.5, 'optimizer': 'Adamax'}",0.5475000143051147,0.4962500035762787,0.606249988079071,0.5724999904632568,0.5556249991059303,0.04012187780376219,376
461,5.502533435821533,0.5136456832236855,0.23844480514526367,0.0278478746621242,hard_sigmoid,0.5,Nadam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.5, 'optimizer': 'Nadam'}",0.6549999713897705,0.6337500214576721,0.6524999737739563,0.6775000095367432,0.6546874940395355,0.015521529470652612,227
462,3.901071846485138,0.0629569055180432,0.21004056930541992,0.0024958694681590067,hard_sigmoid,0.6,SGD,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.6, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
463,5.207564055919647,0.7123629278428644,0.23804396390914917,0.025213723745761026,hard_sigmoid,0.6,RMSprop,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.6, 'optimizer': 'RMSprop'}",0.643750011920929,0.6299999952316284,0.6487500071525574,0.6462500095367432,0.6421875059604645,0.007255122325734399,249
464,4.62235701084137,0.7298800867556572,0.22720366716384888,0.02048424403891971,hard_sigmoid,0.6,Adagrad,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.6, 'optimizer': 'Adagrad'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
465,4.071136236190796,0.017542170957638548,0.21535062789916992,0.00654454684851273,hard_sigmoid,0.6,Adadelta,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.6, 'optimizer': 'Adadelta'}",0.550000011920929,0.5037500262260437,0.46875,0.42750000953674316,0.48750001192092896,0.04506072624263204,533
466,4.1521501541137695,0.03439203691405444,0.2164289951324463,0.018714730876467835,hard_sigmoid,0.6,Adam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.6, 'optimizer': 'Adam'}",0.6725000143051147,0.6462500095367432,0.7387499809265137,0.6412500143051147,0.6746875047683716,0.038844378195463,202
467,4.320248067378998,0.3323233870708058,0.22899270057678223,0.030442948191973674,hard_sigmoid,0.6,Adamax,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.6, 'optimizer': 'Adamax'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
468,5.296321451663971,0.5526394994474623,0.24252426624298096,0.015661166494103904,hard_sigmoid,0.6,Nadam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.6, 'optimizer': 'Nadam'}",0.6762499809265137,0.6787499785423279,0.643750011920929,0.6412500143051147,0.6599999964237213,0.017544569327701633,218
469,4.290221273899078,0.7816572958127498,0.22764450311660767,0.01809099317370232,hard_sigmoid,0.7,SGD,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.7, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
470,4.36675363779068,0.03310449559746622,0.4275667071342468,0.3594292839654477,hard_sigmoid,0.7,RMSprop,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.7, 'optimizer': 'RMSprop'}",0.6424999833106995,0.6962500214576721,0.6987500190734863,0.6712499856948853,0.6771875023841858,0.022731035190420797,198
471,3.966011941432953,0.028587457830493126,0.24480211734771729,0.02443746958351667,hard_sigmoid,0.7,Adagrad,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.7, 'optimizer': 'Adagrad'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
472,4.468711316585541,0.6818583812566551,0.2277124524116516,0.02500372184358461,hard_sigmoid,0.7,Adadelta,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.7, 'optimizer': 'Adadelta'}",0.550000011920929,0.5037500262260437,0.53125,0.42750000953674316,0.503125011920929,0.04665782948213942,512
473,4.796206831932068,0.6729507636322261,0.22974085807800293,0.014356840909357838,hard_sigmoid,0.7,Adam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.7, 'optimizer': 'Adam'}",0.6412500143051147,0.5699999928474426,0.643750011920929,0.6150000095367432,0.6175000071525574,0.029646361231824216,302
474,4.086866497993469,0.028020851487259548,0.21731144189834595,0.00950241851927021,hard_sigmoid,0.7,Adamax,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.7, 'optimizer': 'Adamax'}",0.550000011920929,0.4962500035762787,0.53125,0.5899999737739563,0.541874997317791,0.03382513800091499,391
475,5.079881727695465,0.3951258666893361,0.21367335319519043,0.012714631860934317,hard_sigmoid,0.7,Nadam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.7, 'optimizer': 'Nadam'}",0.6524999737739563,0.6387500166893005,0.706250011920929,0.6274999976158142,0.65625,0.03019468472162982,225
476,3.9080557227134705,0.019406055492673067,0.2144988775253296,0.010620337055630914,hard_sigmoid,0.8,SGD,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.8, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
477,4.8249735832214355,0.6393668044032147,0.22676050662994385,0.014067445129422325,hard_sigmoid,0.8,RMSprop,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.8, 'optimizer': 'RMSprop'}",0.6462500095367432,0.4962500035762787,0.6424999833106995,0.668749988079071,0.6134374961256981,0.06839895718108675,324
478,4.584246873855591,0.7363845791865822,0.2166253924369812,0.005341907657146133,hard_sigmoid,0.8,Adagrad,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.8, 'optimizer': 'Adagrad'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
479,4.486208736896515,0.7193091688091894,0.22605055570602417,0.014587803305121279,hard_sigmoid,0.8,Adadelta,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.8, 'optimizer': 'Adadelta'}",0.550000011920929,0.4962500035762787,0.53125,0.42750000953674316,0.5012500062584877,0.04674565412917617,516
480,4.097320318222046,0.07013613560172768,0.21294087171554565,0.008475276219070377,hard_sigmoid,0.8,Adam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.8, 'optimizer': 'Adam'}",0.6899999976158142,0.5649999976158142,0.6524999737739563,0.5912500023841858,0.6246874928474426,0.04929482789784417,272
481,4.142666697502136,0.0541554245438246,0.21387863159179688,0.007219101493319426,hard_sigmoid,0.8,Adamax,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.8, 'optimizer': 'Adamax'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
482,5.173237979412079,0.39643281261803576,0.21615564823150635,0.012795415538284905,hard_sigmoid,0.8,Nadam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.8, 'optimizer': 'Nadam'}",0.6274999976158142,0.4962500035762787,0.6337500214576721,0.625,0.5956250056624413,0.05746262540419341,348
483,4.298371195793152,0.7772498492483183,0.2232203483581543,0.013949987422708508,hard_sigmoid,0.9,SGD,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.9, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
484,4.333065211772919,0.03379794848112549,0.4523463249206543,0.3863536306779776,hard_sigmoid,0.9,RMSprop,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.9, 'optimizer': 'RMSprop'}",0.6037499904632568,0.4962500035762787,0.53125,0.6075000166893005,0.559687502682209,0.04759345327024734,371
485,3.9159246683120728,0.03352770473022542,0.2295178771018982,0.028087010244847818,hard_sigmoid,0.9,Adagrad,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.9, 'optimizer': 'Adagrad'}",0.550000011920929,0.5037500262260437,0.53125,0.5724999904632568,0.5393750071525574,0.025225533953246698,396
486,4.008950114250183,0.061530468032263266,0.2273705005645752,0.016762463917282103,hard_sigmoid,0.9,Adadelta,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.9, 'optimizer': 'Adadelta'}",0.550000011920929,0.5037500262260437,0.53125,0.5724999904632568,0.5393750071525574,0.025225533953246698,396
487,4.5153616070747375,0.6867544729152586,0.21537446975708008,0.015507688329933884,hard_sigmoid,0.9,Adam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.9, 'optimizer': 'Adam'}",0.550000011920929,0.4962500035762787,0.5774999856948853,0.6487500071525574,0.5681250020861626,0.05496092347956326,363
488,5.161726772785187,0.6874404093028605,0.21996545791625977,0.00560886057697146,hard_sigmoid,0.9,Adamax,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.9, 'optimizer': 'Adamax'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
489,5.013230979442596,0.04006249079148788,0.24667757749557495,0.022470475359628574,hard_sigmoid,0.9,Nadam,"{'activation': 'hard_sigmoid', 'dropout_rate': 0.9, 'optimizer': 'Nadam'}",0.6025000214576721,0.4962500035762787,0.53125,0.5724999904632568,0.5506250038743019,0.0403161379601307,382
490,3.514662742614746,0.4013253011073508,0.2194502353668213,0.03428805905853553,linear,0.0,SGD,"{'activation': 'linear', 'dropout_rate': 0.0, 'optimizer': 'SGD'}",0.6137499809265137,0.6025000214576721,0.6299999952316284,0.6299999952316284,0.6190624982118607,0.011638257582806408,289
491,4.365586161613464,0.8473057636762219,0.18808400630950928,0.006803292409931848,linear,0.0,RMSprop,"{'activation': 'linear', 'dropout_rate': 0.0, 'optimizer': 'RMSprop'}",0.6037499904632568,0.612500011920929,0.6299999952316284,0.6274999976158142,0.6184374988079071,0.010802741088481832,294
492,3.922867000102997,0.9475827728112212,0.18479490280151367,0.007202667719906294,linear,0.0,Adagrad,"{'activation': 'linear', 'dropout_rate': 0.0, 'optimizer': 'Adagrad'}",0.6037499904632568,0.5924999713897705,0.5212500095367432,0.5575000047683716,0.5687499940395355,0.032295014941024554,362
493,4.019734442234039,0.9056500643530845,0.19436997175216675,0.01697572752554234,linear,0.0,Adadelta,"{'activation': 'linear', 'dropout_rate': 0.0, 'optimizer': 'Adadelta'}",0.35749998688697815,0.3824999928474426,0.49000000953674316,0.5262500047683716,0.4390624985098839,0.07079557123548685,555
494,5.29635089635849,1.1017342037896967,0.199690043926239,0.019765131476771808,linear,0.0,Adam,"{'activation': 'linear', 'dropout_rate': 0.0, 'optimizer': 'Adam'}",0.6087499856948853,0.6012499928474426,0.6237499713897705,0.6262500286102295,0.614999994635582,0.010383286071400847,316
